3103,Stanley & Iris (1990),Drama|Romance,5,1,3.0588235294117645
1437,"Cement Garden, The (1993)",Drama,5,1,3.0952380952380953
2493,"Harmonists, The (1997)",Drama,5,1,4.142857142857143
119,"Steal Big, Steal Little (1995)",Comedy,5,1,2.4615384615384617
1312,Female Perversions (1996),Drama,5,1,3.2413793103448274
1433,"Machine, The (1994)",Comedy|Horror,4,1,1.8
778,Trainspotting (1996),Drama,5,1,3.9600532623169107
2,Jumanji (1995),Adventure|Children's|Fantasy,5,1,3.20114122681883
3447,"Good Earth, The (1937)",Drama,5,1,3.7222222222222223
765,Jack (1996),Comedy|Drama,5,1,2.6315789473684212
1262,"Great Escape, The (1963)",Adventure|War,5,2,4.376436781609195
3556,"Virgin Suicides, The (1999)",Comedy|Drama,5,1,3.6310975609756095
2266,"Butcher's Wife, The (1991)",Comedy|Romance,5,1,2.871794871794872
3366,Where Eagles Dare (1969),Action|Adventure|War,5,1,3.811320754716981
2944,"Dirty Dozen, The (1967)",Action|War,5,1,4.0042432814710045
803,Walking and Talking (1996),Romance,5,2,3.6842105263157894
2162,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children's|Fantasy,5,1,2.4124293785310735
79,"Juror, The (1996)",Drama|Thriller,5,1,2.6052631578947367
1328,"Amityville Curse, The (1990)",Horror,5,1,1.84
892,Twelfth Night (1996),Comedy|Drama|Romance,5,1,3.861842105263158
201,Three Wishes (1995),Drama,4,1,2.6363636363636362
1572,Contempt (Le M�pris) (1963),Drama,5,2,3.730769230769231
2897,And the Ship Sails On (E la nave va) (1984),Comedy|War,5,1,3.25
1817,No Looking Back (1998),Comedy|Drama|Romance,5,2,3.0
3107,Backdraft (1991),Action|Drama,5,1,3.440736478711162
3536,Keeping the Faith (2000),Comedy|Romance,5,1,3.7484662576687118
2302,My Cousin Vinny (1992),Comedy,5,1,3.7845303867403315
2166,Return to Paradise (1998),Drama|Romance,5,1,3.5208333333333335
2605,Entrapment (1999),Crime|Thriller,5,1,3.168597168597169
3917,Hellraiser (1987),Horror,5,1,3.111111111111111
2419,Extremities (1986),Drama|Thriller,5,1,3.2028985507246377
276,Milk Money (1994),Comedy|Romance,5,1,2.692982456140351
3130,Bonfire of the Vanities (1990),Comedy,5,1,2.3728813559322033
3274,Single White Female (1992),Action,5,1,3.1073059360730593
1984,Halloween III: Season of the Witch (1983),Horror,5,1,2.0952380952380953
1935,How Green Was My Valley (1941),Drama,5,2,4.02803738317757
3942,Sorority House Massacre II (1990),Horror,5,1,1.7857142857142858
2974,Bats (1999),Horror|Thriller,5,1,1.835820895522388
2624,After Life (1998),Drama,5,1,4.088235294117647
149,Amateur (1994),Crime|Drama|Thriller,5,1,3.7872340425531914
131,Frankie Starlight (1995),Drama|Romance,5,1,3.0625
962,They Made Me a Criminal (1939),Crime|Drama,5,1,3.5454545454545454
2115,Indiana Jones and the Temple of Doom (1984),Action|Adventure,5,1,3.676131322094055
999,2 Days in the Valley (1996),Crime,5,1,3.2832167832167833
1092,Basic Instinct (1992),Mystery|Thriller,5,1,3.5419440745672435
365,Little Buddha (1993),Drama,5,1,3.1690140845070425
2938,Man Facing Southeast (Hombre Mirando al Sudeste) (1986),Drama,5,1,3.7419354838709675
3921,Beach Party (1963),Comedy,5,1,2.6382978723404253
2548,"Rage: Carrie 2, The (1999)",Horror,5,1,2.2285714285714286
1839,My Giant (1998),Comedy,5,1,2.260869565217391
3344,Blood Feast (1963),Horror,4,1,2.6
2825,Rosie (1998),Drama,5,1,2.75
3737,Lonely Are the Brave (1962),Drama|Western,5,1,4.0
2593,"Monster, The (Il Mostro) (1994)",Comedy,5,1,3.7142857142857144
3880,"Ballad of Ramblin' Jack, The (2000)",Documentary,5,1,3.5
357,Four Weddings and a Funeral (1994),Comedy|Romance,5,1,3.7437145174371453
529,Searching for Bobby Fischer (1993),Drama,5,1,3.977777777777778
2000,Lethal Weapon (1987),Action|Comedy|Crime|Drama,5,1,3.8869084204056548
2144,Sixteen Candles (1984),Comedy,5,1,3.710709318497914
905,It Happened One Night (1934),Comedy,5,1,4.280748663101604
1964,Klute (1971),Drama|Mystery,5,1,3.80794701986755
1187,Passion Fish (1992),Drama,5,1,3.6598639455782314
1004,"Glimmer Man, The (1996)",Action|Thriller,5,1,2.6633663366336635
294,"Perez Family, The (1995)",Comedy|Romance,5,1,3.0952380952380953
3950,Tigerland (2000),Drama,5,1,3.6666666666666665
1612,"Kiss Me, Guido (1997)",Comedy,5,1,3.327272727272727
2276,"Soldier's Daughter Never Cries, A (1998)",Drama,5,1,3.7142857142857144
3732,"Fury, The (1978)",Horror,5,1,2.9859154929577465
3186,"Girl, Interrupted (1999)",Drama,5,1,3.4779582366589326
1449,Waiting for Guffman (1996),Comedy,5,1,4.147186147186147
1885,"Opposite of Sex, The (1998)",Comedy|Drama,5,1,3.692434210526316
2010,Metropolis (1926),Sci-Fi,5,1,4.082474226804123
2348,Sid and Nancy (1986),Drama,5,1,3.5526315789473686
1373,Star Trek V: The Final Frontier (1989),Action|Adventure|Sci-Fi,5,1,2.7487765089722673
2642,Superman III (1983),Action|Adventure|Sci-Fi,5,1,2.336594911937378
1390,My Fellow Americans (1996),Comedy,5,1,3.1983471074380163
118,If Lucy Fell (1996),Comedy|Romance,5,1,3.073529411764706
1571,When the Cats Away (Chacun cherche son chat) (1996),Comedy|Romance,5,1,3.9555555555555557
1981,Friday the 13th Part VIII: Jason Takes Manhattan (1989),Horror,5,1,1.8383838383838385
3617,Road Trip (2000),Comedy,5,1,3.2673031026252985
3224,Woman in the Dunes (Suna no onna) (1964),Drama,5,1,4.0519480519480515
1112,Palookaville (1996),Action|Drama,5,1,3.4285714285714284
2925,"Conformist, The (Il Conformista) (1970)",Drama,5,1,4.228070175438597
3329,"Year My Voice Broke, The (1987)",Drama,5,2,3.814814814814815
573,"Ciao, Professore! (Io speriamo che me la cavo ) (1993)",Drama,5,1,3.5238095238095237
1503,8 Heads in a Duffel Bag (1997),Comedy,5,1,2.317241379310345
1508,Traveller (1997),Drama,5,1,3.3055555555555554
722,"Haunted World of Edward D. Wood Jr., The (1995)",Documentary,5,2,3.814814814814815
1652,Year of the Horse (1997),Documentary,5,2,3.25
3321,"Waiting Game, The (2000)",Comedy,2,2,2.0
1193,One Flew Over the Cuckoo's Nest (1975),Drama,5,1,4.390724637681159
2137,Charlotte's Web (1973),Animation|Children's,5,1,3.8229376257545273
3174,Man on the Moon (1999),Comedy|Drama,5,1,3.48512585812357
3503,Solaris (Solyaris) (1972),Drama|Sci-Fi,5,1,3.4545454545454546
1428,Angel Baby (1995),Drama,5,1,3.25
2661,It Came from Outer Space (1953),Sci-Fi,5,1,3.3617021276595747
1986,Halloween 5: The Revenge of Michael Myers (1989),Horror,5,1,2.125984251968504
1011,Herbie Rides Again (1974),Adventure|Children's|Comedy,5,1,2.725925925925926
3483,"Road to El Dorado, The (2000)",Animation|Children's,5,1,3.011904761904762
571,"Wedding Gift, The (1994)",Drama,5,2,3.588235294117647
281,Nobody's Fool (1994),Drama,5,1,3.648068669527897
1366,"Crucible, The (1996)",Drama,5,1,3.185185185185185
2073,Fandango (1985),Comedy,5,1,3.6666666666666665
3585,"Great Locomotive Chase, The (1956)",Adventure|War,5,1,3.8421052631578947
3951,Two Family House (2000),Drama,5,1,3.9
3289,Not One Less (Yi ge dou bu neng shao) (1999),Drama,5,1,3.769230769230769
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,5,1,3.2142857142857144
2406,Romancing the Stone (1984),Action|Adventure|Comedy|Romance,5,1,3.6892193308550185
2883,Mumford (1999),Comedy,5,1,3.5487364620938626
2792,Airplane II: The Sequel (1982),Comedy,5,1,2.9802867383512543
3110,Country (1984),Drama,5,1,3.393939393939394
3733,"Paper Chase, The (1973)",Drama,5,1,3.837370242214533
2461,Leatherface: Texas Chainsaw Massacre III (1990),Horror,5,1,2.096774193548387
3768,Braddock: Missing in Action III (1988),Action|War,5,1,2.1604938271604937
3299,Hanging Up (2000),Comedy|Drama,5,1,2.2954545454545454
3225,Down to You (2000),Comedy|Romance,5,1,2.6885245901639343
2818,Iron Eagle IV (1995),Action|War,4,1,1.603448275862069
1879,"Hanging Garden, The (1997)",Drama,5,2,3.909090909090909
3520,How to Stuff a Wild Bikini (1965),Comedy,5,1,2.5625
2557,I Stand Alone (Seul contre tous) (1998),Drama,5,1,3.4
3295,Raining Stones (1993),Drama,4,3,3.5
3578,Gladiator (2000),Action|Drama,5,1,4.106029106029106
2011,Back to the Future Part II (1989),Comedy|Sci-Fi,5,1,3.3436960276338517
2243,Broadcast News (1987),Comedy|Drama|Romance,5,1,3.747782002534854
3005,"Bone Collector, The (1999)",Thriller,5,1,3.3765625
1702,Flubber (1997),Children's|Comedy|Fantasy,5,1,2.552980132450331
1805,Wild Things (1998),Crime|Drama|Mystery|Thriller,5,1,3.4456869009584663
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,5,1,3.6486486486486487
942,Laura (1944),Crime|Film-Noir|Mystery,5,2,4.2020547945205475
3515,Me Myself I (2000),Comedy,5,1,3.1875
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,5,1,3.46
3048,Under the Rainbow (1981),Comedy,5,1,2.352112676056338
3372,"Bridge at Remagen, The (1969)",Action|War,5,2,3.5535714285714284
2869,"Separation, The (La S�paration) (1994)",Drama,4,1,2.6666666666666665
985,Small Wonders (1996),Documentary,5,2,3.75
1836,"Last Days of Disco, The (1998)",Drama,5,1,3.311111111111111
1090,Platoon (1986),Drama|War,5,1,4.090113735783027
1371,Star Trek: The Motion Picture (1979),Action|Adventure|Sci-Fi,5,1,3.1363636363636362
2766,"Adventures of Sebastian Cole, The (1998)",Comedy|Drama,5,1,3.515151515151515
3033,Spaceballs (1987),Comedy|Sci-Fi,5,1,3.2836484983314795
302,Queen Margot (La Reine Margot) (1994),Drama|Romance,5,1,3.813953488372093
313,"Swan Princess, The (1994)",Animation|Children's,5,1,2.888888888888889
3248,Sister Act 2: Back in the Habit (1993),Comedy,5,1,2.5396039603960396
901,Funny Face (1957),Comedy|Musical,5,1,3.6436781609195403
184,Nadja (1994),Drama,5,1,3.3461538461538463
3895,"Watcher, The (2000)",Crime|Thriller,4,1,2.3404255319148937
2566,Doug's 1st Movie (1999),Animation|Children's,5,1,2.425
2696,"Dinner Game, The (Le D�ner de cons) (1998)",Comedy,5,1,3.691358024691358
2361,Pink Flamingos (1972),Comedy,5,1,3.240506329113924
1445,McHale's Navy (1997),Comedy|War,5,1,2.173076923076923
3214,American Flyers (1985),Drama,5,1,3.329896907216495
1202,Withnail and I (1987),Comedy,5,1,3.611111111111111
652,"301, 302 (1995)",Mystery,4,2,2.888888888888889
2446,In Dreams (1999),Thriller,5,1,2.5396825396825395
815,Power 98 (1995),Action|Mystery|Thriller,4,1,2.0
3176,"Talented Mr. Ripley, The (1999)",Drama|Mystery|Thriller,5,1,3.503380916604057
915,Sabrina (1954),Comedy|Romance,5,1,3.9643835616438357
1012,Old Yeller (1957),Children's|Drama,5,1,3.7043189368770766
405,Highlander III: The Sorcerer (1994),Action|Sci-Fi,5,1,2.123152709359606
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,4,1,1.6701030927835052
3758,Communion (1989),Drama|Sci-Fi|Thriller,5,1,2.7583333333333333
700,Angus (1995),Comedy,5,1,3.3241379310344827
3491,My Chauffeur (1986),Comedy,5,1,2.9393939393939394
3371,Bound for Glory (1976),Drama,5,1,3.7083333333333335
2465,Deadly Friend (1986),Horror,5,1,2.0238095238095237
682,Tigrero: A Film That Was Never Made (1994),Documentary|Drama,5,1,3.5
1764,Tainted (1998),Comedy|Thriller,3,3,3.0
2591,Jeanne and the Perfect Guy (Jeanne et le gar�on formidable) (1998),Comedy|Romance,3,1,2.0
557,Mamma Roma (1962),Drama,5,4,4.5
1101,Top Gun (1986),Action|Romance,5,1,3.6861386138613863
282,Nell (1994),Drama,5,1,3.2232558139534886
802,Phenomenon (1996),Drama|Romance,5,1,3.496487119437939
186,Nine Months (1995),Comedy,5,1,2.7630331753554502
1376,Star Trek IV: The Voyage Home (1986),Action|Adventure|Sci-Fi,5,1,3.6563055062166963
275,Mixed Nuts (1994),Comedy,5,1,2.5375
2325,Orgazmo (1997),Comedy,5,1,3.134453781512605
2949,Dr. No (1962),Action,5,1,3.874613003095975
605,One Fine Day (1996),Drama|Romance,5,1,3.314159292035398
1976,Friday the 13th Part 3: 3D (1982),Horror,5,1,1.979899497487437
46,How to Make an American Quilt (1995),Drama|Romance,5,1,3.108433734939759
2341,Dancing at Lughnasa (1998),Drama,5,1,3.272727272727273
2995,"House on Haunted Hill, The (1999)",Horror,5,1,2.30791788856305
2504,200 Cigarettes (1999),Comedy|Drama,5,1,2.883977900552486
67,Two Bits (1995),Drama,4,2,3.25
3021,"Funhouse, The (1981)",Horror,5,1,2.861111111111111
2813,"Source, The (1999)",Documentary,5,1,3.6551724137931036
3312,"McCullochs, The (1975)",Drama,1,1,1.0
2997,Being John Malkovich (1999),Comedy,5,1,4.125390450691656
3194,"Way We Were, The (1973)",Drama,5,1,3.3045454545454547
2248,Say Anything... (1989),Comedy|Drama|Romance,5,1,4.017505470459518
3159,Fantasia 2000 (1999),Animation|Children's|Musical,5,1,3.8057395143487858
3939,"Slumber Party Massacre II, The (1987)",Horror,5,1,1.9615384615384615
1940,Gentleman's Agreement (1947),Drama,5,2,3.89010989010989
535,Short Cuts (1993),Drama,5,1,3.8172757475083055
2008,"This World, Then the Fireworks (1996)",Crime|Drama|Film-Noir,4,1,2.533333333333333
1870,"Dancer, Texas Pop. 81 (1998)",Comedy|Drama,5,1,3.513888888888889
2586,"Goodbye, Lover (1999)",Comedy|Crime|Thriller,5,1,2.96
3887,Went to Coney Island on a Mission From God... Be Back by Five (1998),Drama,4,2,3.0
1534,"Bonheur, Le (1965)",Drama,5,2,3.6666666666666665
1535,Love! Valour! Compassion! (1997),Drama|Romance,5,1,3.4854368932038833
1392,Citizen Ruth (1996),Comedy|Drama,5,1,3.73972602739726
2017,Babes in Toyland (1961),Children's|Fantasy|Musical,5,1,2.9876543209876543
2423,Christmas Vacation (1989),Comedy,5,1,3.588349514563107
628,Primal Fear (1996),Drama|Thriller,5,1,3.8969072164948453
616,"Aristocats, The (1970)",Animation|Children's,5,1,3.352517985611511
3554,Love and Basketball (2000),Drama|Romance,5,1,3.453781512605042
2382,Police Academy 5: Assignment: Miami Beach (1988),Comedy,5,1,1.7666666666666666
2456,"Fly II, The (1989)",Horror|Sci-Fi,5,1,2.313380281690141
1526,Fathers' Day (1997),Comedy,5,1,2.465909090909091
3464,Solar Crisis (1993),Sci-Fi|Thriller,5,1,2.45
3134,"Grand Illusion (Grande illusion, La) (1937)",Drama|War,5,1,4.33939393939394
2448,Virus (1999),Horror|Sci-Fi,5,1,2.3492063492063493
2621,Xiu Xiu: The Sent-Down Girl (Tian yu) (1998),Drama|Romance,5,1,3.652173913043478
3581,Human Traffic (1999),Drama,4,1,2.7857142857142856
632,Land and Freedom (Tierra y libertad) (1995),War,5,2,4.0
964,Angel and the Badman (1947),Western,5,1,3.392156862745098
681,Clean Slate (Coup de Torchon) (1981),Crime,5,2,3.933333333333333
2063,Seventh Heaven (Le Septi�me ciel) (1997),Drama|Romance,5,1,2.5
3809,What About Bob? (1991),Comedy,5,1,3.397796817625459
215,Before Sunrise (1995),Drama|Romance,5,1,3.80625
3524,Arthur (1981),Comedy|Romance,5,1,3.4269662921348316
1674,Witness (1985),Drama|Romance|Thriller,5,1,3.9961759082217974
1584,Contact (1997),Drama|Sci-Fi,5,1,3.768451519536903
3363,American Graffiti (1973),Comedy|Drama,5,1,4.026262626262627
3156,Bicentennial Man (1999),Comedy|Drama|Sci-Fi,5,1,2.906005221932115
2287,Them! (1954),Sci-Fi|Thriller|War,5,1,3.4392857142857145
2186,Strangers on a Train (1951),Film-Noir|Thriller,5,1,4.304979253112033
996,Last Man Standing (1996),Action|Drama|Western,5,1,2.90625
410,Addams Family Values (1993),Comedy,5,1,2.9071274298056156
3605,King Creole (1958),Drama|Musical,5,1,3.0980392156862746
1178,Paths of Glory (1957),Drama|War,5,1,4.473913043478261
2514,Pet Sematary II (1992),Horror,5,1,2.060344827586207
174,Jury Duty (1995),Comedy,5,1,2.308641975308642
2799,Problem Child 2 (1991),Comedy,5,1,1.5555555555555556
2362,Glen or Glenda (1953),Drama,5,1,2.849056603773585
2282,Pecker (1998),Comedy|Drama,5,1,3.518987341772152
1429,Jackie Chan's First Strike (1996),Action,5,1,3.3063973063973062
562,Welcome to the Dollhouse (1995),Comedy|Drama,5,1,3.799163179916318
1948,Tom Jones (1963),Comedy,5,1,3.8585858585858586
2969,"Man and a Woman, A (Un Homme et une Femme) (1966)",Drama|Romance,5,1,3.912087912087912
172,Johnny Mnemonic (1995),Action|Sci-Fi|Thriller,5,1,2.576419213973799
3555,U-571 (2000),Action|Thriller,5,1,3.539647577092511
1054,Get on the Bus (1996),Drama,5,1,3.308641975308642
3837,Phantasm II (1988),Horror,5,1,2.8876404494382024
1999,"Exorcist III, The (1990)",Horror,5,1,2.748031496062992
2381,Police Academy 4: Citizens on Patrol (1987),Comedy,5,1,1.9137931034482758
3055,Felicia's Journey (1999),Thriller,5,1,3.3902439024390243
1891,"Ugly, The (1997)",Horror|Thriller,4,1,1.8888888888888888
2900,Monkey Shines (1988),Horror|Sci-Fi,5,1,2.6832298136645965
716,Switchblade Sisters (1975),Crime,5,1,2.6785714285714284
2215,Rich and Strange (1932),Comedy|Romance,5,2,3.5
864,"Wife, The (1995)",Comedy|Drama,5,2,3.5833333333333335
2340,Meet Joe Black (1998),Romance,5,1,3.252906976744186
2289,"Player, The (1992)",Comedy|Drama,5,1,3.96319018404908
551,"Nightmare Before Christmas, The (1993)",Children's|Comedy|Musical,5,1,3.717871485943775
1411,Hamlet (1996),Drama,5,1,3.9581151832460733
3701,Alien Nation (1988),Crime|Drama|Sci-Fi,5,1,3.2242063492063493
1676,Starship Troopers (1997),Action|Adventure|Sci-Fi|War,5,1,3.1332760103181427
2639,Mommie Dearest (1981),Drama,5,1,3.2024539877300615
2976,Bringing Out the Dead (1999),Drama|Horror,5,1,3.0718132854578095
2676,Instinct (1999),Drama|Thriller,5,1,3.1353383458646618
252,I.Q. (1994),Comedy|Romance,5,1,3.2697547683923704
2815,Iron Eagle (1986),Action|War,5,1,2.5940959409594098
2500,Jawbreaker (1999),Comedy,5,1,2.596638655462185
1862,Species II (1998),Horror|Sci-Fi,5,1,2.0505050505050506
3929,"Bank Dick, The (1940)",Comedy,5,1,3.993197278911565
2913,"Mating Habits of the Earthbound Human, The (1998)",Comedy,5,1,3.2941176470588234
2745,"Mission, The (1986)",Drama,5,1,3.8951965065502185
1063,Johns (1996),Drama,5,1,3.1538461538461537
3221,"Draughtsman's Contract, The (1982)",Drama,5,1,3.413793103448276
3838,Phantasm III: Lord of the Dead (1994),Horror,5,1,2.619047619047619
2175,D�j� Vu (1997),Drama|Romance,5,1,3.8333333333333335
1067,"Damsel in Distress, A (1937)",Comedy|Musical|Romance,5,1,3.782608695652174
1630,"Lay of the Land, The (1997)",Comedy|Drama,2,2,2.0
1962,Driving Miss Daisy (1989),Drama,5,1,3.8773006134969323
153,Batman Forever (1995),Action|Adventure|Comedy|Crime,5,1,2.642213642213642
1278,Young Frankenstein (1974),Comedy|Horror,5,1,4.250628667225482
2528,Logan's Run (1976),Action|Adventure|Sci-Fi,5,1,3.4696485623003195
1013,"Parent Trap, The (1961)",Children's|Drama,5,1,3.565891472868217
785,Kingpin (1996),Comedy,5,1,3.4784313725490197
420,Beverly Hills Cop III (1994),Action|Comedy,5,1,2.5056818181818183
1640,How to Be a Player (1997),Comedy,5,1,2.5357142857142856
144,"Brothers McMullen, The (1995)",Comedy,5,1,3.392609699769053
3949,Requiem for a Dream (2000),Drama,5,1,4.115131578947368
851,Basquiat (1996),Drama,5,1,3.4960629921259843
2295,"Impostors, The (1998)",Comedy,5,2,3.810810810810811
2963,Joe the King (1999),Crime|Drama,5,1,3.7058823529411766
705,Cosi (1996),Comedy,5,1,3.8333333333333335
745,"Close Shave, A (1995)",Animation|Comedy|Thriller,5,1,4.52054794520548
2002,Lethal Weapon 3 (1992),Action|Comedy|Crime|Drama,5,1,3.254364089775561
1734,My Life in Pink (Ma vie en rose) (1997),Comedy|Drama,5,1,3.825870646766169
3705,Bird on a Wire (1990),Action|Adventure|Romance|Thriller,5,1,2.5842105263157893
2301,History of the World: Part I (1981),Comedy,5,1,3.5902964959568733
3308,"Flamingo Kid, The (1984)",Comedy|Drama,5,1,3.197278911564626
927,"Women, The (1939)",Comedy,5,1,3.9761904761904763
949,East of Eden (1955),Drama,5,1,3.9767441860465116
3271,Of Mice and Men (1992),Drama,5,1,3.847560975609756
3901,Duets (2000),Comedy|Drama,5,1,2.650943396226415
2645,Dracula (1958),Horror,5,1,3.343137254901961
3853,"Tic Code, The (1998)",Drama,5,1,3.5384615384615383
670,"World of Apu, The (Apur Sansar) (1959)",Drama,5,1,4.410714285714286
2830,Cabaret Balkan (Bure Baruta) (1998),Drama,5,1,3.5454545454545454
1867,Tarzan and the Lost City (1998),Action|Adventure,4,1,2.4210526315789473
2658,"Flying Saucer, The (1950)",Sci-Fi,5,1,3.090909090909091
1174,Grosse Fatigue (1994),Comedy,5,2,3.8
1246,Dead Poets Society (1989),Drama,5,1,4.005847953216374
2501,October Sky (1999),Drama,5,1,4.137755102040816
1719,"Sweet Hereafter, The (1997)",Drama,5,1,4.044619422572178
3148,"Cider House Rules, The (1999)",Drama,5,1,3.952180028129395
1292,Being There (1979),Comedy,5,1,4.013536379018612
2507,Breakfast of Champions (1999),Comedy,5,1,2.9814814814814814
